Time,Gait_Vector
1738244531.185769,17.6
1738244531.2015,18.400000000000002
1738244531.2193391,19.200000000000003
1738244531.2353504,20.0
1738244531.251614,20.8
1738244531.268611,21.6
1738244531.2856705,22.400000000000002
1738244531.3007765,23.200000000000003
1738244531.3198211,24.0
1738244531.3359983,24.8
1738244531.3520677,25.6
1738244531.3697908,26.400000000000002
1738244531.3863204,27.200000000000003
1738244531.4016654,28.0
1738244531.4191718,28.8
1738244531.4364128,29.6
1738244531.45142,30.400000000000002
1738244531.468503,31.200000000000003
1738244531.4860115,32.0
1738244531.5015633,32.800000000000004
1738244531.5200078,33.6
1738244531.5366654,34.4
1738244531.5519545,35.2
1738244531.5694914,36.0
1738244531.5865984,36.800000000000004
1738244531.601962,37.6
1738244531.6194994,38.400000000000006
1738244531.6364686,39.2
1738244531.6517136,40.0
1738244531.6695209,40.800000000000004
1738244531.6861482,41.6
1738244531.7022128,42.400000000000006
1738244531.7198453,43.2
1738244531.7368329,44.0
1738244531.751874,44.800000000000004
1738244531.769978,45.6
1738244531.786916,46.400000000000006
1738244531.801768,47.2
1738244531.8203268,48.0
1738244531.8369052,48.800000000000004
1738244531.852045,49.6
1738244531.869701,50.400000000000006
1738244531.8868892,51.2
1738244531.9022095,52.0
1738244531.9198792,52.800000000000004
1738244531.9369938,53.6
1738244531.9526255,54.400000000000006
1738244531.9706109,55.2
1738244531.987218,56.0
1738244532.0019605,56.800000000000004
1738244532.020885,57.6
1738244532.0373695,58.400000000000006
1738244532.0523062,59.2
1738244532.0705154,60.0
1738244532.0873132,60.800000000000004
1738244532.1023557,61.6
1738244532.120862,62.400000000000006
1738244532.1378171,63.2
1738244532.1528473,64.0
1738244532.1704855,64.8
1738244532.188383,65.60000000000001
1738244532.2027276,66.4
1738244532.2203171,67.2
1738244532.2375398,68.0
1738244532.252947,68.8
1738244532.2712767,69.60000000000001
1738244532.2881296,70.4
1738244532.3027503,71.2
1738244532.3208036,72.0
1738244532.3376644,72.8
1738244532.3526936,73.60000000000001
1738244532.3712962,74.4
1738244532.38807,75.2
1738244532.4032242,76.0
1738244532.4204817,76.80000000000001
1738244532.4386785,77.60000000000001
1738244532.4532638,78.4
1738244532.4707754,79.2
1738244532.4885142,80.0
1738244532.504001,80.80000000000001
1738244532.5216072,81.60000000000001
1738244532.5389254,82.4
1738244532.55371,83.2
1738244532.5714457,84.0
1738244532.588879,84.80000000000001
1738244532.6044357,85.60000000000001
1738244532.6216002,86.4
1738244532.6397464,87.2
1738244532.654735,88.0
1738244532.6718085,88.80000000000001
1738244532.6895218,89.60000000000001
1738244532.7044468,90.4
1738244532.721989,91.2
1738244532.7388682,92.0
1738244532.7546856,92.80000000000001
1738244532.7720578,93.60000000000001
1738244532.7890985,94.4
1738244532.8041415,95.2
1738244532.8214447,96.0
1738244532.839221,96.80000000000001
1738244532.853577,97.60000000000001
1738244532.871188,98.4
1738244532.8898168,99.2
1738244532.904274,100.0
1738244532.9215217,0.0
1738244532.939027,0.7874015748031497
1738244532.9539154,1.5748031496062993
1738244532.9714043,2.362204724409449
1738244532.9895627,3.1496062992125986
1738244533.0040636,3.937007874015748
1738244533.0214033,4.724409448818898
1738244533.0383322,5.511811023622047
1738244533.0537615,6.299212598425197
1738244533.07152,7.086614173228347
1738244533.0900776,7.874015748031496
1738244533.1046116,8.661417322834646
1738244533.1219287,9.448818897637796
1738244533.1397982,10.236220472440946
1738244533.154358,11.023622047244094
1738244533.1717522,11.811023622047244
1738244533.1894562,12.598425196850394
1738244533.2048528,13.385826771653544
1738244533.2220902,14.173228346456694
1738244533.2403195,14.960629921259843
1738244533.25406,15.748031496062993
1738244533.2729905,16.535433070866144
1738244533.2903748,17.322834645669293
1738244533.306486,18.11023622047244
1738244533.3230896,18.897637795275593
1738244533.340155,19.68503937007874
1738244533.3553913,20.472440944881892
1738244533.3728175,21.25984251968504
1738244533.3905451,22.04724409448819
1738244533.406329,22.83464566929134
1738244533.4235628,23.62204724409449
1738244533.440768,24.40944881889764
1738244533.4562223,25.19685039370079
1738244533.4735696,25.984251968503937
1738244533.490527,26.77165354330709
1738244533.5066197,27.559055118110237
1738244533.5232415,28.34645669291339
1738244533.5413282,29.133858267716537
1738244533.5565138,29.921259842519685
1738244533.5736856,30.708661417322837
1738244533.5906894,31.496062992125985
1738244533.606331,32.28346456692913
1738244533.6224349,33.07086614173229
1738244533.6407585,33.85826771653544
1738244533.6561248,34.645669291338585
1738244533.6731808,35.43307086614173
1738244533.6906598,36.22047244094488
1738244533.706674,37.00787401574804
1738244533.723264,37.795275590551185
1738244533.7412786,38.58267716535433
1738244533.7565184,39.37007874015748
1738244533.7738218,40.15748031496063
1738244533.7906387,40.944881889763785
1738244533.8068702,41.73228346456693
1738244533.8234303,42.51968503937008
1738244533.8406358,43.30708661417323
1738244533.856175,44.09448818897638
1738244533.8737144,44.88188976377953
1738244533.8917046,45.66929133858268
1738244533.907145,46.45669291338583
1738244533.9232476,47.24409448818898
1738244533.9411297,48.031496062992126
1738244533.9568124,48.81889763779528
1738244533.9737566,49.60629921259843
1738244533.9917622,50.39370078740158
1738244534.0084562,51.181102362204726
1738244534.0247865,51.968503937007874
1738244534.042602,52.75590551181103
1738244534.0586755,53.54330708661418
1738244534.0751548,54.330708661417326
1738244534.0927794,55.118110236220474
1738244534.1096385,55.90551181102362
1738244534.1247082,56.69291338582678
1738244534.1429763,57.480314960629926
1738244534.1600678,58.267716535433074
1738244534.1753335,59.05511811023622
1738244534.1928644,59.84251968503937
1738244534.2101934,60.629921259842526
1738244534.2247837,61.417322834645674
1738244534.243534,62.20472440944882
1738244534.2598617,62.99212598425197
1738244534.2749505,63.77952755905512
1738244534.2927642,64.56692913385827
1738244534.310192,65.35433070866142
1738244534.3251023,66.14173228346458
1738244534.342809,66.92913385826772
1738244534.360654,67.71653543307087
1738244534.3753846,68.50393700787401
1738244534.393198,69.29133858267717
1738244534.4108734,70.07874015748033
1738244534.4254029,70.86614173228347
1738244534.443529,71.65354330708662
1738244534.4612086,72.44094488188976
1738244534.4759774,73.22834645669292
1738244534.493756,74.01574803149607
1738244534.5113463,74.80314960629921
1738244534.5269015,75.59055118110237
1738244534.5444622,76.37795275590551
1738244534.5616927,77.16535433070867
1738244534.576617,77.95275590551182
1738244534.5944643,78.74015748031496
1738244534.61159,79.52755905511812
1738244534.6270268,80.31496062992126
1738244534.6437836,81.10236220472441
1738244534.6620593,81.88976377952757
1738244534.6766934,82.67716535433071
1738244534.694672,83.46456692913387
1738244534.712804,84.25196850393701
1738244534.727769,85.03937007874016
1738244534.7443137,85.82677165354332
1738244534.762246,86.61417322834646
1738244534.7774656,87.40157480314961
1738244534.7944417,88.18897637795276
1738244534.8124113,88.97637795275591
1738244534.8272772,89.76377952755907
1738244534.8447232,90.55118110236221
1738244534.8629224,91.33858267716536
1738244534.8787217,92.1259842519685
1738244534.8950691,92.91338582677166
1738244534.9133456,93.70078740157481
1738244534.9288695,94.48818897637796
1738244534.945193,95.27559055118111
1738244534.9629064,96.06299212598425
1738244534.9786842,96.85039370078741
1738244534.9958873,97.63779527559056
1738244535.0125718,98.4251968503937
1738244535.0283887,99.21259842519686
1738244535.0448132,100.0
1738244535.0626278,0.0
1738244535.077798,0.7692307692307693
1738244535.0950327,1.5384615384615385
1738244535.112655,2.307692307692308
1738244535.127412,3.076923076923077
1738244535.145162,3.8461538461538463
1738244535.162782,4.615384615384616
1738244535.1770325,5.384615384615385
1738244535.1947231,6.153846153846154
1738244535.2127683,6.923076923076923
1738244535.2272408,7.6923076923076925
1738244535.2451963,8.461538461538462
1738244535.262252,9.230769230769232
1738244535.2778733,10.0
1738244535.2951708,10.76923076923077
1738244535.3129125,11.538461538461538
1738244535.328873,12.307692307692308
1738244535.3459675,13.076923076923078
1738244535.363969,13.846153846153847
1738244535.3786426,14.615384615384617
1738244535.3963792,15.384615384615385
1738244535.413371,16.153846153846153
1738244535.4287703,16.923076923076923
1738244535.44605,17.692307692307693
1738244535.463441,18.461538461538463
1738244535.478546,19.230769230769234
1738244535.4965446,20.0
1738244535.513348,20.76923076923077
1738244535.5293248,21.53846153846154
1738244535.546209,22.30769230769231
1738244535.563812,23.076923076923077
1738244535.5784376,23.846153846153847
1738244535.5965912,24.615384615384617
1738244535.6137152,25.384615384615387
1738244535.6285858,26.153846153846157
1738244535.646454,26.923076923076923
1738244535.6625876,27.692307692307693
1738244535.6779249,28.461538461538463
1738244535.6966634,29.230769230769234
1738244535.7135966,30.0
1738244535.728006,30.76923076923077
1738244535.7459383,31.53846153846154
1738244535.763172,32.30769230769231
1738244535.7780347,33.07692307692308
1738244535.7953925,33.84615384615385
1738244535.813182,34.61538461538462
1738244535.828303,35.38461538461539
1738244535.846018,36.15384615384615
1738244535.8631625,36.92307692307693
1738244535.879209,37.69230769230769
1738244535.8968687,38.46153846153847
1738244535.913208,39.23076923076923
1738244535.928889,40.0
1738244535.9464805,40.769230769230774
1738244535.964169,41.53846153846154
1738244535.979395,42.30769230769231
1738244535.9965034,43.07692307692308
1738244536.014411,43.84615384615385
1738244536.029277,44.61538461538462
1738244536.0464852,45.38461538461539
1738244536.0646193,46.15384615384615
1738244536.07984,46.92307692307693
1738244536.0977397,47.69230769230769
1738244536.1144426,48.46153846153847
1738244536.13038,49.23076923076923
1738244536.148201,50.0
1738244536.164472,50.769230769230774
1738244536.1802406,51.53846153846154
1738244536.1975267,52.307692307692314
1738244536.2146945,53.07692307692308
1738244536.2293077,53.84615384615385
1738244536.2472725,54.61538461538462
1738244536.2650154,55.38461538461539
1738244536.2802613,56.15384615384616
1738244536.2979136,56.92307692307693
1738244536.3151398,57.69230769230769
1738244536.3299248,58.46153846153847
1738244536.348068,59.23076923076923
1738244536.365563,60.0
1738244536.3800738,60.769230769230774
1738244536.39889,61.53846153846154
1738244536.4150405,62.307692307692314
1738244536.4298766,63.07692307692308
1738244536.448156,63.84615384615385
1738244536.4650853,64.61538461538461
1738244536.4796302,65.38461538461539
1738244536.4982586,66.15384615384616
1738244536.515119,66.92307692307692
1738244536.5302446,67.6923076923077
1738244536.547614,68.46153846153847
1738244536.5647335,69.23076923076924
1738244536.5795577,70.0
1738244536.5980184,70.76923076923077
1738244536.614905,71.53846153846155
1738244536.6303563,72.3076923076923
1738244536.6486006,73.07692307692308
1738244536.6650562,73.84615384615385
1738244536.6806962,74.61538461538461
1738244536.6987774,75.38461538461539
1738244536.7151394,76.15384615384616
1738244536.7300348,76.92307692307693
1738244536.7488794,77.6923076923077
1738244536.7654812,78.46153846153847
1738244536.780615,79.23076923076924
1738244536.7993658,80.0
1738244536.8158464,80.76923076923077
1738244536.830691,81.53846153846155
1738244536.8486147,82.3076923076923
1738244536.8663192,83.07692307692308
1738244536.8809147,83.84615384615385
1738244536.8995357,84.61538461538461
1738244536.9161716,85.38461538461539
1738244536.9311876,86.15384615384616
1738244536.949857,86.92307692307693
1738244536.9665544,87.6923076923077
1738244536.981048,88.46153846153847
1738244537.0003386,89.23076923076924
1738244537.016935,90.0
1738244537.03193,90.76923076923077
1738244537.0504472,91.53846153846155
1738244537.0666478,92.3076923076923
1738244537.0824063,93.07692307692308
1738244537.101155,93.84615384615385
1738244537.116717,94.61538461538463
1738244537.1317315,95.38461538461539
1738244537.15063,96.15384615384616
1738244537.1665058,96.92307692307693
1738244537.182122,97.6923076923077
1738244537.2008371,98.46153846153847
1738244537.2165189,99.23076923076924
1738244537.2314372,100.0
1738244537.2496276,0.0
1738244537.2660844,0.7874015748031497
1738244537.2814128,1.5748031496062993
1738244537.2992628,2.362204724409449
1738244537.316085,3.1496062992125986
1738244537.3309166,3.937007874015748
1738244537.348271,4.724409448818898
1738244537.366129,5.511811023622047
1738244537.3808796,6.299212598425197
1738244537.3965075,7.086614173228347
1738244537.4154174,7.874015748031496
1738244537.4305768,8.661417322834646
1738244537.4466429,9.448818897637796
1738244537.4651277,10.236220472440946
1738244537.480461,11.023622047244094
1738244537.4969487,11.811023622047244
1738244537.5157986,12.598425196850394
1738244537.5325,13.385826771653544
1738244537.5502794,14.173228346456694
1738244537.5663614,14.960629921259843
1738244537.5819552,15.748031496062993
1738244537.5991597,16.535433070866144
1738244537.6163416,17.322834645669293
1738244537.631696,18.11023622047244
1738244537.6484103,18.897637795275593
1738244537.6666358,19.68503937007874
1738244537.6811962,20.472440944881892
1738244537.6990106,21.25984251968504
1738244537.7164135,22.04724409448819
1738244537.7309985,22.83464566929134
1738244537.7478025,23.62204724409449
1738244537.766107,24.40944881889764
1738244537.7808824,25.19685039370079
1738244537.797844,25.984251968503937
1738244537.8165762,26.77165354330709
1738244537.8305817,27.559055118110237
1738244537.847327,28.34645669291339
1738244537.8661911,29.133858267716537
1738244537.8813765,29.921259842519685
1738244537.896994,30.708661417322837
1738244537.9167843,31.496062992125985
1738244537.9309769,32.28346456692913
1738244537.9470685,33.07086614173229
1738244537.966185,33.85826771653544
1738244537.98182,34.645669291338585
1738244537.9982216,35.43307086614173
1738244538.0162666,36.22047244094488
1738244538.0320358,37.00787401574804
1738244538.0473642,37.795275590551185
1738244538.066607,38.58267716535433
1738244538.0812314,39.37007874015748
1738244538.0974488,40.15748031496063
1738244538.116286,40.944881889763785
1738244538.1316388,41.73228346456693
1738244538.1481209,42.51968503937008
1738244538.166432,43.30708661417323
1738244538.1828587,44.09448818897638
1738244538.1981392,44.88188976377953
1738244538.2169764,45.66929133858268
1738244538.2316282,46.45669291338583
1738244538.247574,47.24409448818898
1738244538.2668831,48.031496062992126
1738244538.2818086,48.81889763779528
1738244538.2960637,49.60629921259843
