Time,Gait_Progress
1738244991.850741,63.20754716981132
1738244991.8701246,64.15094339622641
1738244991.884482,65.09433962264151
1738244991.900742,66.0377358490566
1738244991.9211,66.9811320754717
1738244991.9351518,67.9245283018868
1738244991.9505048,68.86792452830188
1738244991.9707916,69.81132075471699
1738244991.9852867,70.75471698113208
1738244992.0011704,71.69811320754717
1738244992.0202358,72.64150943396227
1738244992.0352352,73.58490566037736
1738244992.0512946,74.52830188679245
1738244992.0714648,75.47169811320755
1738244992.0852752,76.41509433962264
1738244992.1017146,77.35849056603773
1738244992.1205623,78.30188679245283
1738244992.135111,79.24528301886792
1738244992.1516688,80.18867924528303
1738244992.1706407,81.13207547169812
1738244992.185331,82.0754716981132
1738244992.2016842,83.01886792452831
1738244992.2210894,83.9622641509434
1738244992.2348602,84.90566037735849
1738244992.2515426,85.84905660377359
1738244992.2705853,86.79245283018868
1738244992.2852085,87.73584905660377
1738244992.3018136,88.67924528301887
1738244992.3213298,89.62264150943396
1738244992.3353417,90.56603773584905
1738244992.3514757,91.50943396226415
1738244992.37091,92.45283018867924
1738244992.3849406,93.39622641509435
1738244992.4020102,94.33962264150944
1738244992.4212835,95.28301886792453
1738244992.435469,96.22641509433963
1738244992.4517052,97.16981132075472
1738244992.4710848,98.11320754716981
1738244992.485351,99.05660377358491
1738244992.5012765,100.0
1738244992.5210242,0.0
1738244992.5352144,0.9259259259259259
1738244992.5516148,1.8518518518518519
1738244992.5708935,2.7777777777777777
1738244992.585873,3.7037037037037037
1738244992.60108,4.62962962962963
1738244992.620732,5.555555555555555
1738244992.6361403,6.481481481481482
1738244992.6521757,7.407407407407407
1738244992.6716506,8.333333333333334
1738244992.6861362,9.25925925925926
1738244992.7022448,10.185185185185185
1738244992.7213218,11.11111111111111
1738244992.7361753,12.037037037037036
1738244992.7522595,12.962962962962964
1738244992.7713969,13.88888888888889
1738244992.785603,14.814814814814815
1738244992.802191,15.74074074074074
1738244992.8215346,16.666666666666668
1738244992.835703,17.59259259259259
1738244992.852253,18.51851851851852
1738244992.8713243,19.444444444444443
1738244992.8859248,20.37037037037037
1738244992.9019384,21.296296296296298
1738244992.9217308,22.22222222222222
1738244992.936217,23.14814814814815
1738244992.953067,24.074074074074073
1738244992.9713378,25.0
1738244992.9863725,25.925925925925927
1738244993.0026934,26.85185185185185
1738244993.0219774,27.77777777777778
1738244993.0364368,28.703703703703702
1738244993.0527542,29.62962962962963
1738244993.0720873,30.555555555555557
1738244993.086699,31.48148148148148
1738244993.1029646,32.407407407407405
1738244993.1218662,33.333333333333336
1738244993.136385,34.25925925925926
1738244993.1534078,35.18518518518518
1738244993.1720364,36.111111111111114
1738244993.1872592,37.03703703703704
1738244993.2030823,37.96296296296296
1738244993.222561,38.888888888888886
1738244993.2370913,39.81481481481482
1738244993.2536492,40.74074074074074
1738244993.2721484,41.666666666666664
1738244993.286867,42.592592592592595
1738244993.3031042,43.51851851851852
1738244993.3224747,44.44444444444444
1738244993.33703,45.370370370370374
1738244993.353914,46.2962962962963
1738244993.3731134,47.22222222222222
1738244993.3870466,48.148148148148145
1738244993.4036252,49.074074074074076
1738244993.422251,50.0
1738244993.4369972,50.925925925925924
1738244993.4536784,51.851851851851855
1738244993.4722445,52.77777777777778
1738244993.4872444,53.7037037037037
1738244993.503484,54.62962962962963
1738244993.5221832,55.55555555555556
1738244993.5368645,56.48148148148148
1738244993.5535228,57.407407407407405
1738244993.5724988,58.333333333333336
1738244993.5867682,59.25925925925926
1738244993.6038833,60.18518518518518
1738244993.6228752,61.111111111111114
1738244993.6380734,62.03703703703704
1738244993.6536105,62.96296296296296
1738244993.6725376,63.888888888888886
1738244993.687331,64.81481481481481
1738244993.703577,65.74074074074075
1738244993.722903,66.66666666666667
1738244993.7369704,67.5925925925926
1738244993.75462,68.51851851851852
1738244993.7727923,69.44444444444444
1738244993.7874322,70.37037037037037
1738244993.804234,71.29629629629629
1738244993.8235648,72.22222222222223
1738244993.8380463,73.14814814814815
1738244993.8550808,74.07407407407408
1738244993.872795,75.0
1738244993.8877068,75.92592592592592
1738244993.9054337,76.85185185185185
1738244993.9236238,77.77777777777777
1738244993.9383008,78.70370370370371
1738244993.955611,79.62962962962963
1738244993.9737082,80.55555555555556
1738244993.9881556,81.48148148148148
1738244994.005658,82.4074074074074
1738244994.0241897,83.33333333333333
1738244994.0381846,84.25925925925927
1738244994.0560749,85.18518518518519
1738244994.074322,86.11111111111111
1738244994.089083,87.03703703703704
1738244994.1059318,87.96296296296296
1738244994.1239982,88.88888888888889
1738244994.1386793,89.81481481481481
1738244994.1562667,90.74074074074075
1738244994.1740005,91.66666666666667
1738244994.188506,92.5925925925926
1738244994.2060747,93.51851851851852
1738244994.2238066,94.44444444444444
1738244994.2384212,95.37037037037037
1738244994.255907,96.29629629629629
1738244994.2740974,97.22222222222223
1738244994.2878358,98.14814814814815
1738244994.3051584,99.07407407407408
1738244994.323733,100.0
1738244994.3379157,0.0
1738244994.3564026,0.9259259259259259
1738244994.3743713,1.8518518518518519
1738244994.3889186,2.7777777777777777
1738244994.4061666,3.7037037037037037
1738244994.4240904,4.62962962962963
1738244994.438828,5.555555555555555
1738244994.456517,6.481481481481482
1738244994.474762,7.407407407407407
1738244994.4891984,8.333333333333334
1738244994.506503,9.25925925925926
1738244994.5242262,10.185185185185185
1738244994.5392263,11.11111111111111
1738244994.5565224,12.037037037037036
1738244994.5748124,12.962962962962964
1738244994.589198,13.88888888888889
1738244994.607804,14.814814814814815
1738244994.6244936,15.74074074074074
1738244994.642183,16.666666666666668
1738244994.660705,17.59259259259259
1738244994.678728,18.51851851851852
1738244994.694378,19.444444444444443
1738244994.7126234,20.37037037037037
1738244994.7306726,21.296296296296298
1738244994.7452855,22.22222222222222
1738244994.7635796,23.14814814814815
1738244994.78246,24.074074074074073
1738244994.797105,25.0
1738244994.814443,25.925925925925927
1738244994.8320658,26.85185185185185
1738244994.8470516,27.77777777777778
1738244994.8654137,28.703703703703702
1738244994.882654,29.62962962962963
1738244994.8980942,30.555555555555557
1738244994.916628,31.48148148148148
1738244994.9330163,32.407407407407405
1738244994.9481475,33.333333333333336
1738244994.9671664,34.25925925925926
1738244994.983167,35.18518518518518
1738244994.9985204,36.111111111111114
1738244995.0164714,37.03703703703704
1738244995.034027,37.96296296296296
1738244995.0488431,38.888888888888886
1738244995.0667737,39.81481481481482
1738244995.0834546,40.74074074074074
1738244995.0985365,41.666666666666664
1738244995.117202,42.592592592592595
1738244995.133421,43.51851851851852
1738244995.148831,44.44444444444444
1738244995.167406,45.370370370370374
1738244995.1839693,46.2962962962963
1738244995.1986313,47.22222222222222
1738244995.2175293,48.148148148148145
1738244995.2340558,49.074074074074076
1738244995.2486775,50.0
1738244995.2676094,50.925925925925924
1738244995.28396,51.851851851851855
1738244995.299429,52.77777777777778
1738244995.3180275,53.7037037037037
1738244995.334097,54.62962962962963
1738244995.3491251,55.55555555555556
1738244995.3680525,56.48148148148148
1738244995.384661,57.407407407407405
1738244995.399392,58.333333333333336
1738244995.4194198,59.25925925925926
1738244995.4345677,60.18518518518518
1738244995.4504032,61.111111111111114
1738244995.4685714,62.03703703703704
1738244995.4844832,62.96296296296296
1738244995.4999006,63.888888888888886
1738244995.5186498,64.81481481481481
1738244995.5342145,65.74074074074075
1738244995.550563,66.66666666666667
1738244995.568732,67.5925925925926
1738244995.5844097,68.51851851851852
1738244995.6002567,69.44444444444444
1738244995.6188796,70.37037037037037
1738244995.6350725,71.29629629629629
1738244995.649846,72.22222222222223
1738244995.66943,73.14814814814815
1738244995.6850717,74.07407407407408
1738244995.7002456,75.0
1738244995.7199388,75.92592592592592
1738244995.7356126,76.85185185185185
1738244995.7506042,77.77777777777777
1738244995.770361,78.70370370370371
1738244995.785509,79.62962962962963
1738244995.8006926,80.55555555555556
1738244995.8205082,81.48148148148148
1738244995.8357885,82.4074074074074
1738244995.8509495,83.33333333333333
1738244995.8698046,84.25925925925927
1738244995.885558,85.18518518518519
1738244995.9006605,86.11111111111111
1738244995.9201837,87.03703703703704
1738244995.935498,87.96296296296296
1738244995.9507082,88.88888888888889
1738244995.9700124,89.81481481481481
1738244995.9855027,90.74074074074075
1738244996.0002182,91.66666666666667
1738244996.020481,92.5925925925926
1738244996.0354872,93.51851851851852
1738244996.0505517,94.44444444444444
1738244996.0700269,95.37037037037037
1738244996.0856793,96.29629629629629
1738244996.1006863,97.22222222222223
1738244996.1201315,98.14814814814815
1738244996.135955,99.07407407407408
1738244996.1511197,100.0
1738244996.1705792,0.0
1738244996.1857405,0.8547008547008547
1738244996.2011366,1.7094017094017093
1738244996.2210052,2.564102564102564
1738244996.236122,3.4188034188034186
1738244996.25062,4.273504273504273
1738244996.2702672,5.128205128205128
1738244996.2859962,5.982905982905983
1738244996.301397,6.837606837606837
1738244996.3211331,7.692307692307692
1738244996.3364224,8.547008547008547
1738244996.3517752,9.401709401709402
1738244996.3716836,10.256410256410255
1738244996.3866477,11.11111111111111
1738244996.4016955,11.965811965811966
1738244996.4222562,12.82051282051282
1738244996.437022,13.675213675213675
1738244996.4525998,14.52991452991453
1738244996.4726827,15.384615384615383
1738244996.4871447,16.23931623931624
1738244996.5036747,17.094017094017094
1738244996.5225334,17.94871794871795
1738244996.536832,18.803418803418804
1738244996.5526168,19.658119658119656
1738244996.5726857,20.51282051282051
1738244996.587031,21.367521367521366
1738244996.6036088,22.22222222222222
1738244996.6224194,23.076923076923077
1738244996.6378057,23.931623931623932
1738244996.6535008,24.786324786324784
1738244996.6734943,25.64102564102564
1738244996.688008,26.495726495726494
1738244996.7037196,27.35042735042735
1738244996.7238083,28.205128205128204
1738244996.738267,29.05982905982906
1738244996.7548645,29.914529914529915
1738244996.774007,30.769230769230766
1738244996.7884064,31.62393162393162
1738244996.80528,32.47863247863248
1738244996.823614,33.33333333333333
1738244996.8383806,34.18803418803419
1738244996.8555486,35.04273504273504
1738244996.8737156,35.8974358974359
1738244996.8908896,36.75213675213675
1738244996.9106896,37.60683760683761
1738244996.9300222,38.46153846153846
1738244996.9441056,39.31623931623931
1738244996.9644735,40.17094017094017
1738244996.9837136,41.02564102564102
1738244996.999557,41.88034188034188
1738244997.0161693,42.73504273504273
1738244997.0346494,43.58974358974359
1738244997.049032,44.44444444444444
1738244997.0671017,45.299145299145295
1738244997.0845954,46.15384615384615
1738244997.0992255,47.008547008547005
1738244997.1164844,47.863247863247864
1738244997.1347158,48.717948717948715
1738244997.1498437,49.57264957264957
1738244997.1672103,50.427350427350426
1738244997.1850076,51.28205128205128
1738244997.2000573,52.136752136752136
1738244997.2168562,52.99145299145299
1738244997.2355154,53.84615384615385
1738244997.250451,54.7008547008547
1738244997.2675345,55.55555555555555
1738244997.2855268,56.41025641025641
1738244997.2999446,57.26495726495726
1738244997.3172257,58.11965811965812
1738244997.3354356,58.97435897435897
1738244997.3505116,59.82905982905983
1738244997.3674483,60.68376068376068
1738244997.3854046,61.53846153846153
1738244997.4007375,62.39316239316239
1738244997.4173522,63.24786324786324
1738244997.4356146,64.1025641025641
1738244997.4504054,64.95726495726495
1738244997.467316,65.8119658119658
1738244997.4850905,66.66666666666666
1738244997.501085,67.52136752136752
1738244997.5176947,68.37606837606837
1738244997.5353887,69.23076923076923
1738244997.5499933,70.08547008547008
1738244997.5673788,70.94017094017094
1738244997.5853171,71.7948717948718
1738244997.6006486,72.64957264957265
1738244997.6170945,73.5042735042735
1738244997.6358335,74.35897435897435
1738244997.6506157,75.21367521367522
1738244997.667174,76.06837606837607
1738244997.6853895,76.92307692307692
1738244997.7003152,77.77777777777777
1738244997.7173774,78.63247863247862
1738244997.7354095,79.48717948717949
1738244997.750731,80.34188034188034
1738244997.7669415,81.19658119658119
1738244997.7856882,82.05128205128204
1738244997.8007653,82.9059829059829
1738244997.8167026,83.76068376068376
1738244997.8353276,84.61538461538461
1738244997.8507695,85.47008547008546
1738244997.8681638,86.32478632478632
1738244997.885773,87.17948717948718
1738244997.9010162,88.03418803418803
1738244997.9174595,88.88888888888889
1738244997.935909,89.74358974358974
1738244997.9508598,90.59829059829059
1738244997.9680724,91.45299145299145
1738244997.9853566,92.3076923076923
1738244998.0009851,93.16239316239316
1738244998.0165968,94.01709401709401
1738244998.0359294,94.87179487179486
1738244998.0510037,95.72649572649573
1738244998.0675375,96.58119658119658
1738244998.0861456,97.43589743589743
1738244998.100904,98.29059829059828
1738244998.1172917,99.14529914529913
1738244998.1364114,100.0
1738244998.1515603,0.0
1738244998.167805,0.9259259259259259
1738244998.1860182,1.8518518518518519
1738244998.201777,2.7777777777777777
1738244998.2170813,3.7037037037037037
1738244998.2361546,4.62962962962963
1738244998.2510395,5.555555555555555
1738244998.2678125,6.481481481481482
1738244998.286531,7.407407407407407
1738244998.3013403,8.333333333333334
1738244998.3178322,9.25925925925926
1738244998.33608,10.185185185185185
1738244998.3513806,11.11111111111111
1738244998.3673208,12.037037037037036
1738244998.3863108,12.962962962962964
1738244998.4012582,13.88888888888889
1738244998.4177587,14.814814814814815
1738244998.436537,15.74074074074074
1738244998.451881,16.666666666666668
1738244998.4681792,17.59259259259259
1738244998.4868093,18.51851851851852
